Resolution	0,3125 Hz			
          2,624687500e+03	         -3,498965612e-03	          3,998440045e-04		
          2,625000000e+03	         -3,844543729e-03	          2,806272551e-04		
          2,625312500e+03	         -3,536917294e-03	          1,305890696e-04		
          2,625625000e+03	         -3,942858891e-03	          5,314142765e-04		
          2,625937500e+03	         -3,222216846e-03	          9,382542285e-04		
          2,626250000e+03	         -3,729908805e-03	         -4,786552744e-06		
          2,626562500e+03	         -4,139633187e-03	          9,796799512e-04		
          2,626875000e+03	         -4,096133828e-03	          5,287253866e-04		
          2,627187500e+03	         -3,336180153e-03	          7,689696966e-04		
          2,627500000e+03	         -4,493451149e-03	          9,312891457e-04		
          2,627812500e+03	         -3,935044885e-03	          5,454911208e-04		
          2,628125000e+03	         -4,025201875e-03	          3,089454767e-04		
          2,628437500e+03	         -4,096133068e-03	          1,110471862e-03		
          2,628750000e+03	         -3,476667775e-03	          3,776479255e-04		
          2,629062500e+03	         -3,696347327e-03	          2,690235085e-04		
          2,629375000e+03	         -3,621580927e-03	          5,408876191e-04		
          2,629687500e+03	         -3,354087788e-03	          5,017570469e-04		
          2,630000000e+03	         -3,721751013e-03	          6,673830489e-05		
          2,630312500e+03	         -3,712339258e-03	          1,922576547e-04		
          2,630625000e+03	         -3,909831515e-03	         -1,509829912e-04		
          2,630937500e+03	         -3,908192740e-03	          3,792700820e-04		
          2,631250000e+03	         -2,777991747e-03	         -3,319569787e-04		
          2,631562500e+03	         -3,638769081e-03	          5,052251531e-04		
          2,631875000e+03	         -3,724125225e-03	          4,553390215e-04		
          2,632187500e+03	         -4,217624716e-03	          5,397470477e-04		
          2,632500000e+03	         -3,431606374e-03	          5,803577985e-04		
          2,632812500e+03	         -4,149283124e-03	          1,790604915e-04		
          2,633125000e+03	         -3,237531842e-03	          3,087977295e-04		
          2,633437500e+03	         -4,175426045e-03	          1,025607274e-03		
          2,633750000e+03	         -4,163224116e-03	          9,793937162e-05		
          2,634062500e+03	         -3,724772910e-03	          2,841359129e-04		
          2,634375000e+03	         -4,678688674e-03	          6,119114535e-04		
          2,634687500e+03	         -3,833599942e-03	          8,375806196e-04		
          2,635000000e+03	         -3,877019908e-03	          5,421595318e-04		
          2,635312500e+03	         -4,003700633e-03	          3,069561959e-04		
          2,635625000e+03	         -3,996105055e-03	          4,226777967e-04		
          2,635937500e+03	         -3,562137121e-03	          1,089795326e-03		
          2,636250000e+03	         -4,253183191e-03	          9,394012577e-04		
          2,636562500e+03	         -3,941307106e-03	          5,168307279e-04		
          2,636875000e+03	         -4,120616320e-03	          4,580275790e-04		
          2,637187500e+03	         -4,548611117e-03	          4,474998489e-04		
          2,637500000e+03	         -4,143697078e-03	          7,485623489e-04		
          2,637812500e+03	         -3,970326433e-03	          1,635847259e-04		
          2,638125000e+03	         -4,328049498e-03	          1,026624743e-04		
          2,638437500e+03	         -3,806915701e-03	          3,830272485e-04		
          2,638750000e+03	         -3,887703861e-03	          5,206105206e-05		
          2,639062500e+03	         -4,047419940e-03	          3,899417368e-04		
          2,639375000e+03	         -3,644657127e-03	          7,858969247e-04		
          2,639687500e+03	         -4,168572740e-03	          7,128577644e-04		
          2,640000000e+03	         -4,523018633e-03	          1,892858063e-04		
          2,640312500e+03	         -4,358560969e-03	          3,989043864e-04		
          2,640625000e+03	         -4,244193476e-03	          3,949712908e-04		
          2,640937500e+03	         -4,462181829e-03	          8,101847793e-04		
          2,641250000e+03	         -4,333716077e-03	          6,585955331e-04		
          2,641562500e+03	         -3,810528681e-03	          2,150088155e-05		
          2,641875000e+03	         -3,394648063e-03	          5,067183899e-04		
          2,642187500e+03	         -3,514228945e-03	          8,942994004e-04		
          2,642500000e+03	         -4,279384613e-03	          5,980937306e-04		
          2,642812500e+03	         -4,367480028e-03	          5,499825123e-04		
          2,643125000e+03	         -3,937446828e-03	          3,474868645e-04		
          2,643437500e+03	         -3,717685223e-03	          9,871708744e-04		
          2,643750000e+03	         -3,226263263e-03	          5,747703759e-04		
          2,644062500e+03	         -4,295027820e-03	          1,900069969e-04		
          2,644375000e+03	         -3,743629470e-03	          4,499176513e-04		
          2,644687500e+03	         -3,635181932e-03	          4,461129294e-04		
          2,645000000e+03	         -4,163156878e-03	          1,401343746e-04		
          2,645312500e+03	         -4,013519994e-03	          5,211043566e-04		
          2,645625000e+03	         -3,414539400e-03	          1,713030393e-04		
          2,645937500e+03	         -4,115984138e-03	          7,762167408e-04		
          2,646250000e+03	         -3,532691196e-03	          5,547560076e-04		
          2,646562500e+03	         -3,901312084e-03	          4,307092330e-04		
          2,646875000e+03	         -3,702024162e-03	          9,276566966e-04		
          2,647187500e+03	         -3,653641524e-03	          9,813067611e-04		
          2,647500000e+03	         -3,771727223e-03	          9,059565905e-04		
          2,647812500e+03	         -4,134186935e-03	          9,391417089e-04		
          2,648125000e+03	         -4,154923111e-03	          6,915234293e-04		
          2,648437500e+03	         -3,972752307e-03	          8,228324906e-04		
          2,648750000e+03	         -4,381919794e-03	          3,874704197e-04		
          2,649062500e+03	         -4,034565387e-03	          5,355011498e-04		
          2,649375000e+03	         -3,925209570e-03	          4,750332511e-04		
          2,649687500e+03	         -4,148864123e-03	          3,382633364e-04		
          2,650000000e+03	         -3,531974374e-03	          8,550935657e-04		
          2,650312500e+03	         -4,030581650e-03	          4,155539742e-04		
          2,650625000e+03	         -4,088747940e-03	          1,386965756e-04		
          2,650937500e+03	         -4,471707167e-03	          8,541321049e-04		
          2,651250000e+03	         -3,468821859e-03	          8,115234549e-04		
          2,651562500e+03	         -3,731588608e-03	          5,307078060e-04		
          2,651875000e+03	         -4,629333179e-03	          1,708384416e-04		
          2,652187500e+03	         -4,298807565e-03	          6,755825913e-04		
          2,652500000e+03	         -3,803510511e-03	          1,183061489e-03		
          2,652812500e+03	         -4,120769030e-03	          6,266197432e-04		
          2,653125000e+03	         -4,270602309e-03	          5,606543095e-04		
          2,653437500e+03	         -4,365940019e-03	          1,981840911e-04		
          2,653750000e+03	         -4,092499954e-03	          1,136421142e-03		
          2,654062500e+03	         -3,139928754e-03	          6,459425985e-04		
          2,654375000e+03	         -4,900532368e-03	          2,636433546e-04		
          2,654687500e+03	         -3,741924216e-03	          4,751770808e-04		
          2,655000000e+03	         -4,395603991e-03	          8,681374855e-04		
          2,655312500e+03	         -3,783630191e-03	         -3,373794174e-04		
          2,655625000e+03	         -4,490363913e-03	          2,974711959e-04		
          2,655937500e+03	         -3,959836595e-03	          5,359117934e-04		
          2,656250000e+03	         -4,001493186e-03	          2,374943079e-04		
          2,656562500e+03	         -3,620167037e-03	         -2,578807448e-05		
          2,656875000e+03	         -4,012947144e-03	          4,498996548e-04		
          2,657187500e+03	         -4,527584717e-03	          4,533634874e-04		
          2,657500000e+03	         -3,648238198e-03	          7,153994056e-04		
          2,657812500e+03	         -4,275200302e-03	          3,763423464e-04		
          2,658125000e+03	         -5,081683970e-03	          6,112806729e-04		
          2,658437500e+03	         -4,563775683e-03	          9,120712306e-04		
          2,658750000e+03	         -4,726619263e-03	          5,282953100e-05		
          2,659062500e+03	         -3,441842836e-03	          4,644963565e-04		
          2,659375000e+03	         -4,649590714e-03	          4,142438366e-04		
          2,659687500e+03	         -4,160642493e-03	          9,764505245e-05		
          2,660000000e+03	         -4,029225500e-03	          6,950989923e-04		
          2,660312500e+03	         -4,379868855e-03	          3,961435817e-04		
          2,660625000e+03	         -4,006190707e-03	          3,074178851e-04		
          2,660937500e+03	         -4,472108314e-03	          1,912511907e-04		
          2,661250000e+03	         -4,421552797e-03	          5,254059061e-04		
          2,661562500e+03	         -4,825256178e-03	         -1,982617159e-04		
          2,661875000e+03	         -4,925764352e-03	          1,030039548e-03		
          2,662187500e+03	         -4,210130564e-03	          3,246592689e-04		
          2,662500000e+03	         -4,307447797e-03	         -9,660036364e-05		
          2,662812500e+03	         -4,219949164e-03	          7,673250326e-04		
