Resolution	0,3125 Hz			
          8,121875000e+02	         -4,773263218e-03	          1,885150588e-03		
          8,125000000e+02	         -1,028810181e-02	          6,817058735e-04		
          8,128125000e+02	          2,125774297e-03	         -1,173916879e-03		
          8,131250000e+02	         -4,554036856e-03	         -6,624608639e-03		
          8,134375000e+02	         -1,181921820e-04	          1,759544716e-03		
          8,137500000e+02	         -2,721685510e-03	         -1,866096660e-04		
          8,140625000e+02	         -2,976151823e-03	         -9,120638230e-04		
          8,143750000e+02	         -1,815679631e-03	         -7,345258186e-04		
          8,146875000e+02	         -2,458175538e-03	          4,543570950e-04		
          8,150000000e+02	         -5,337185250e-03	         -1,291303705e-03		
          8,153125000e+02	         -1,409140776e-03	          3,413103049e-04		
          8,156250000e+02	         -4,685356221e-03	         -2,222318297e-03		
          8,159375000e+02	          8,071222360e-04	         -4,166087605e-03		
          8,162500000e+02	          2,084607173e-03	         -2,849317819e-03		
          8,165625000e+02	          2,482118990e-03	          5,885498264e-03		
          8,168750000e+02	          7,119879481e-04	         -1,371630509e-03		
          8,171875000e+02	         -1,052372358e-04	          3,707089401e-03		
          8,175000000e+02	          2,961754935e-04	         -2,810852928e-03		
          8,178125000e+02	         -4,498653901e-03	          4,760753211e-03		
          8,181250000e+02	          1,881645302e-03	         -1,823421650e-03		
          8,184375000e+02	          9,991616888e-04	         -1,647321041e-03		
          8,187500000e+02	         -1,919718922e-03	          1,088653805e-03		
          8,190625000e+02	         -8,540204030e-03	         -1,692039416e-03		
          8,193750000e+02	          3,089629082e-03	          9,013908862e-04		
          8,196875000e+02	         -5,009774223e-03	         -2,896554152e-05		
          8,200000000e+02	         -5,690557620e-03	          1,254323077e-03		
          8,203125000e+02	          9,972266112e-04	          2,543818487e-03		
          8,206250000e+02	         -3,020953200e-03	         -1,304717432e-03		
          8,209375000e+02	          2,286782516e-03	         -3,144777701e-04		
          8,212500000e+02	         -7,461952502e-03	          6,442808592e-03		
          8,215625000e+02	          9,959220292e-04	         -1,266816654e-03		
          8,218750000e+02	         -3,013024615e-04	          8,014777848e-04		
          8,221875000e+02	         -3,211289014e-03	         -3,750655238e-03		
          8,225000000e+02	          1,003973171e-03	         -5,426328737e-03		
          8,228125000e+02	          9,941736003e-05	         -1,479569206e-03		
          8,231250000e+02	         -3,719013642e-03	         -2,509789574e-03		
          8,234375000e+02	         -2,677607223e-03	          3,513299014e-03		
          8,237500000e+02	         -9,393448654e-03	          3,187202255e-04		
          8,240625000e+02	          7,568838188e-04	         -2,645934097e-03		
          8,243750000e+02	         -4,203253707e-03	          8,581818455e-04		
          8,246875000e+02	         -2,107063988e-03	          2,962353474e-03		
          8,250000000e+02	         -4,503749150e-03	         -1,412112720e-03		
          8,253125000e+02	         -4,164357659e-03	          3,463920727e-03		
          8,256250000e+02	         -6,452596422e-03	          4,567061592e-03		
          8,259375000e+02	         -6,868844758e-03	          3,557532290e-03		
          8,262500000e+02	         -2,602788590e-04	         -3,453211322e-03		
          8,265625000e+02	         -5,097348450e-03	          6,092906560e-04		
          8,268750000e+02	         -5,471832311e-03	          4,539633557e-04		
          8,271875000e+02	         -7,497998830e-04	         -5,710969763e-03		
          8,275000000e+02	          3,123817162e-03	          8,591172849e-04		
          8,278125000e+02	         -6,006971298e-03	          1,941723307e-03		
          8,281250000e+02	          1,508939346e-03	          9,204149707e-04		
          8,284375000e+02	         -3,457275972e-03	          4,043705913e-03		
          8,287500000e+02	         -6,560398555e-03	          3,020358318e-03		
          8,290625000e+02	         -4,403240976e-03	          3,258723107e-03		
          8,293750000e+02	          4,192014758e-03	         -2,302628956e-03		
          8,296875000e+02	         -5,295482695e-03	          3,217106403e-03		
          8,300000000e+02	         -4,436214790e-03	         -1,360616540e-03		
          8,303125000e+02	         -1,143978068e-03	          2,495171267e-03		
          8,306250000e+02	          2,152853607e-03	          3,132119116e-03		
          8,309375000e+02	         -3,948468489e-03	          3,909046316e-03		
          8,312500000e+02	          1,867623207e-03	          1,312778546e-03		
          8,315625000e+02	         -4,839998324e-03	         -1,175676645e-03		
          8,318750000e+02	         -2,019410367e-03	          1,301057691e-05		
          8,321875000e+02	          1,047451448e-03	         -1,528268374e-03		
          8,325000000e+02	         -5,691458301e-03	         -4,304209372e-03		
          8,328125000e+02	         -2,194802132e-03	          1,096856896e-03		
          8,331250000e+02	         -1,047316118e-02	          8,080261459e-04		
          8,334375000e+02	         -1,134658052e-03	          4,606951389e-03		
          8,337500000e+02	         -8,236767603e-04	          2,501512691e-03		
          8,340625000e+02	         -5,258422957e-03	          1,089663628e-04		
          8,343750000e+02	         -3,644528397e-04	         -9,494304033e-04		
          8,346875000e+02	          2,216374932e-04	         -3,242878947e-03		
          8,350000000e+02	         -2,930605324e-03	         -1,775445477e-03		
          8,353125000e+02	         -5,066031267e-03	          1,347789243e-03		
          8,356250000e+02	         -1,539638142e-04	         -4,996530299e-03		
          8,359375000e+02	          1,338064757e-03	         -2,343477745e-03		
          8,362500000e+02	         -8,929109803e-03	         -4,681142660e-03		
          8,365625000e+02	         -3,138113716e-03	          9,040741254e-04		
          8,368750000e+02	          3,992996547e-03	          6,183096694e-04		
          8,371875000e+02	         -5,529870204e-03	         -5,501731045e-03		
          8,375000000e+02	          7,149366242e-04	         -2,896105937e-03		
          8,378125000e+02	         -3,376789812e-03	          3,820262190e-03		
          8,381250000e+02	         -9,456585214e-03	         -6,300597387e-04		
          8,384375000e+02	         -3,201623930e-04	          2,248102997e-03		
          8,387500000e+02	         -2,247803846e-03	         -4,484954509e-03		
          8,390625000e+02	          1,788709534e-03	          9,005034058e-04		
          8,393750000e+02	          3,819154763e-04	          2,055946258e-03		
          8,396875000e+02	         -7,750554853e-03	         -2,188388151e-03		
          8,400000000e+02	         -2,901098429e-03	          1,039827664e-03		
          8,403125000e+02	          1,248973123e-03	          5,194378119e-03		
          8,406250000e+02	         -1,257960179e-03	         -8,694444416e-04		
          8,409375000e+02	         -7,861202241e-03	          1,835059277e-03		
          8,412500000e+02	         -2,677062863e-03	         -5,363571006e-04		
          8,415625000e+02	          7,186302331e-05	          3,605456420e-03		
          8,418750000e+02	         -4,960545605e-03	         -2,253498346e-03		
          8,421875000e+02	         -2,525059175e-03	         -4,183063030e-03		
          8,425000000e+02	          1,584239848e-03	          1,428008827e-03		
          8,428125000e+02	         -4,240329778e-03	          4,548647965e-03		
          8,431250000e+02	          2,643509362e-03	          6,405268694e-03		
          8,434375000e+02	         -4,278165978e-03	         -5,897632196e-03		
          8,437500000e+02	          6,368630617e-03	          7,060238805e-04		
          8,440625000e+02	         -5,188927308e-03	         -4,605724777e-03		
          8,443750000e+02	          3,067564867e-03	          4,073967806e-03		
          8,446875000e+02	         -6,750067499e-04	          4,246834359e-03		
          8,450000000e+02	          3,618982210e-03	         -4,673731320e-03		
          8,453125000e+02	         -9,096366188e-04	         -1,941385220e-03		
          8,456250000e+02	         -6,725554807e-03	         -3,774575375e-04		
          8,459375000e+02	         -4,669460018e-03	          2,067620733e-03		
          8,462500000e+02	         -3,275691314e-03	          4,197949148e-03		
          8,465625000e+02	          2,677848585e-04	         -1,566005426e-03		
          8,468750000e+02	          3,404252225e-04	          1,409922747e-03		
          8,471875000e+02	          5,046070033e-04	          3,321534875e-03		
          8,475000000e+02	          9,503586251e-04	          9,632408326e-03		
          8,478125000e+02	         -4,804205466e-03	         -9,124353397e-04		
          8,481250000e+02	         -5,102258320e-03	         -7,576333290e-03		
          8,484375000e+02	         -3,390703073e-03	         -1,927691525e-03		
          8,487500000e+02	          1,480267414e-03	          4,067577568e-03		
          8,490625000e+02	         -1,294762362e-03	         -6,396457139e-03		
          8,493750000e+02	         -4,396181780e-03	          1,489159977e-03		
          8,496875000e+02	         -5,655322797e-03	         -1,227372187e-04		
          8,500000000e+02	         -5,299637375e-03	          2,397111190e-03		
          8,503125000e+02	         -4,192428820e-03	         -1,838600082e-03		
          8,506250000e+02	          2,567607140e-03	         -1,412647677e-03		
          8,509375000e+02	         -4,862012396e-03	          8,453626971e-03		
          8,512500000e+02	         -1,018399737e-03	          5,384356091e-03		
          8,515625000e+02	         -7,722846851e-03	          1,768694548e-03		
          8,518750000e+02	         -9,443867037e-03	         -2,895665900e-04		
          8,521875000e+02	          6,694935927e-04	         -3,366587919e-03		
          8,525000000e+02	         -5,618432863e-03	         -1,743573298e-03		
          8,528125000e+02	         -5,733699898e-03	         -3,461948896e-04		
          8,531250000e+02	         -6,194504402e-03	         -4,467870061e-03		
          8,534375000e+02	         -3,580151881e-03	         -2,026609737e-03		
          8,537500000e+02	         -7,342423662e-03	          8,614886477e-04		
          8,540625000e+02	         -9,803199627e-03	         -9,476604758e-04		
          8,543750000e+02	         -3,143314190e-03	          2,996251521e-03		
          8,546875000e+02	         -5,410983351e-03	          1,115666732e-03		
          8,550000000e+02	         -4,820663882e-03	          1,746342959e-03		
          8,553125000e+02	         -1,857204026e-03	         -1,420192637e-03		
          8,556250000e+02	         -2,278863665e-03	          2,774338500e-03		
          8,559375000e+02	         -5,855451759e-03	         -8,542037230e-05		
          8,562500000e+02	          6,058484287e-04	         -4,279671038e-03		
          8,565625000e+02	         -7,472517127e-05	          5,429314546e-03		
          8,568750000e+02	         -3,005107901e-03	         -1,945712743e-03		
          8,571875000e+02	         -7,967386111e-03	          2,662463170e-03		
          8,575000000e+02	         -2,048292559e-03	          4,387510778e-03		
          8,578125000e+02	         -6,199681704e-03	          1,774257232e-03		
          8,581250000e+02	         -4,661905086e-03	         -2,166797069e-03		
          8,584375000e+02	         -4,136171396e-03	          3,221850648e-03		
          8,587500000e+02	         -3,217730915e-03	         -5,389965689e-03		
          8,590625000e+02	          2,400668709e-03	         -2,754655714e-03		
          8,593750000e+02	         -5,974964264e-03	         -7,105918166e-04		
          8,596875000e+02	         -7,344403565e-03	          6,357535260e-03		
          8,600000000e+02	         -4,471635371e-03	          2,041470974e-03		
          8,603125000e+02	         -9,630444378e-03	         -1,332883657e-03		
          8,606250000e+02	          1,650797457e-03	          1,740583691e-03		
          8,609375000e+02	         -3,943127082e-03	         -2,374245061e-03		
          8,612500000e+02	         -7,097288001e-03	         -1,084562468e-03		
          8,615625000e+02	         -7,454803275e-03	         -4,247131420e-03		
          8,618750000e+02	         -2,412682981e-03	         -1,505820201e-03		
          8,621875000e+02	         -2,161852060e-03	         -6,667647686e-04		
          8,625000000e+02	         -2,818770070e-03	         -5,190001971e-03		
          8,628125000e+02	         -4,697175617e-03	         -3,308801122e-03		
          8,631250000e+02	         -5,787015198e-03	          5,304440121e-03		
          8,634375000e+02	         -9,988619683e-04	         -3,313087714e-04		
          8,637500000e+02	         -2,683404668e-03	         -2,595332046e-03		
          8,640625000e+02	         -2,726006195e-03	          2,792143949e-03		
          8,643750000e+02	         -2,346580745e-03	          2,719963351e-03		
          8,646875000e+02	          3,946766749e-04	          1,141425031e-03		
          8,650000000e+02	         -1,775947101e-03	         -2,856316236e-03		
          8,653125000e+02	         -3,789140262e-03	          1,478354369e-03		
          8,656250000e+02	         -8,520253813e-03	          8,774709300e-03		
          8,659375000e+02	         -2,093997276e-03	          2,964599668e-03		
          8,662500000e+02	         -5,397983687e-03	          4,085230687e-03		
          8,665625000e+02	         -4,668987740e-04	         -1,651754360e-03		
          8,668750000e+02	         -1,300234065e-03	          2,842911246e-03		
          8,671875000e+02	         -3,473405038e-03	         -1,995957903e-03		
          8,675000000e+02	         -6,900511046e-03	         -2,069499019e-03		
          8,678125000e+02	         -1,717286215e-03	         -9,546210001e-04		
          8,681250000e+02	          2,105848202e-03	          3,179427471e-03		
          8,684375000e+02	         -1,638023106e-04	         -3,859667649e-03		
          8,687500000e+02	          1,389810418e-03	          2,412257712e-03		
          8,690625000e+02	         -1,105115982e-02	         -3,611041326e-03		
          8,693750000e+02	         -2,975088176e-03	         -3,571925332e-03		
          8,696875000e+02	         -8,468487638e-03	          2,982315135e-04		
          8,700000000e+02	         -9,982396399e-04	          2,740770944e-03		
          8,703125000e+02	         -1,886122115e-03	          3,369595143e-04		
          8,706250000e+02	         -3,793771684e-03	          2,092613206e-04		
          8,709375000e+02	         -5,122372263e-03	         -1,941944014e-03		
          8,712500000e+02	         -1,786303983e-03	         -3,866364825e-03		
          8,715625000e+02	         -8,611672744e-03	         -2,952986734e-03		
          8,718750000e+02	         -2,529873886e-03	         -1,717020493e-03		
          8,721875000e+02	         -4,530274224e-03	          8,571125954e-04		
          8,725000000e+02	         -5,682507332e-03	         -3,619999702e-04		
          8,728125000e+02	         -2,867381013e-03	         -2,979888833e-03		
          8,731250000e+02	         -2,616090635e-03	         -1,604531856e-03		
          8,734375000e+02	         -1,300086389e-03	         -1,156939461e-03		
          8,737500000e+02	          2,724929823e-03	          5,718332859e-03		
          8,740625000e+02	         -3,389555094e-03	          2,240071323e-03		
          8,743750000e+02	         -6,021749058e-04	          4,913335638e-03		
          8,746875000e+02	         -3,930911857e-03	         -5,338605979e-03		
          8,750000000e+02	         -5,969250961e-03	          1,215888671e-03		
          8,753125000e+02	         -2,823609663e-03	         -1,614112086e-03		
          8,756250000e+02	          1,511537564e-04	         -6,037213059e-03		
          8,759375000e+02	         -4,231104921e-03	          9,473475547e-04		
          8,762500000e+02	         -2,324042067e-03	         -4,589411282e-04		
          8,765625000e+02	         -5,925030791e-04	          1,324074951e-03		
          8,768750000e+02	         -9,426991329e-04	         -7,463517202e-04		
          8,771875000e+02	         -1,571441991e-03	         -2,711733953e-03		
          8,775000000e+02	          6,795929674e-04	          2,228222297e-03		
          8,778125000e+02	         -3,069290634e-03	         -2,968552066e-03		
          8,781250000e+02	          4,182530826e-03	          7,440164455e-04		
          8,784375000e+02	         -2,873775810e-03	          3,387482882e-03		
          8,787500000e+02	         -6,286954691e-03	         -4,744387484e-03		
          8,790625000e+02	         -2,409525279e-03	          3,477307862e-03		
          8,793750000e+02	         -3,235850140e-03	         -3,245417454e-04		
          8,796875000e+02	         -7,916994509e-04	          1,638511766e-03		
          8,800000000e+02	         -1,648788019e-04	         -2,080359614e-03		
          8,803125000e+02	         -4,217753113e-03	         -3,006381428e-03		
          8,806250000e+02	         -2,204286633e-03	          3,848344368e-03		
          8,809375000e+02	         -4,721093237e-03	          1,526574991e-04		
          8,812500000e+02	         -4,349636591e-03	         -5,105480031e-03		
          8,815625000e+02	         -9,840133626e-04	         -2,909946309e-04		
          8,818750000e+02	         -2,287002463e-03	         -1,050938500e-03		
          8,821875000e+02	         -9,539367523e-04	          1,328981117e-03		
          8,825000000e+02	         -2,788337613e-03	          1,316181551e-03		
          8,828125000e+02	         -5,576787289e-03	          8,891025356e-04		
          8,831250000e+02	         -5,748553347e-03	          3,748600500e-03		
          8,834375000e+02	         -5,444347295e-03	         -4,225406623e-04		
          8,837500000e+02	         -4,958621544e-03	          3,083226307e-03		
          8,840625000e+02	         -3,354024729e-03	          1,469710481e-04		
          8,843750000e+02	         -5,286752813e-03	          6,328549458e-04		
          8,846875000e+02	         -6,852890055e-03	         -3,849551607e-03		
          8,850000000e+02	          8,806222308e-04	          2,749850120e-03		
          8,853125000e+02	         -1,106989273e-03	         -2,962750062e-03		
          8,856250000e+02	         -2,203307508e-03	          1,001635712e-03		
          8,859375000e+02	          8,503572031e-04	          5,096733814e-03		
          8,862500000e+02	         -3,584848262e-03	         -1,254666673e-03		
          8,865625000e+02	         -6,177817302e-03	         -4,412150158e-03		
          8,868750000e+02	          4,801780256e-04	         -1,163458381e-03		
          8,871875000e+02	         -5,702839702e-03	          3,206344955e-03		
          8,875000000e+02	         -6,593626124e-03	          8,183030642e-04		
          8,878125000e+02	         -1,334326228e-03	         -3,473207504e-03		
          8,881250000e+02	         -1,255024609e-03	          3,087726293e-03		
          8,884375000e+02	         -4,834146746e-03	         -1,568882496e-03		
          8,887500000e+02	         -2,368206586e-03	          3,686779396e-04		
          8,890625000e+02	         -4,315005103e-04	         -3,065930649e-03		
          8,893750000e+02	         -7,105940009e-03	         -1,277686461e-03		
          8,896875000e+02	         -5,496833331e-03	         -6,599395744e-04		
          8,900000000e+02	         -3,178807754e-04	         -2,355737035e-03		
          8,903125000e+02	         -1,046623133e-03	         -3,631756799e-04		
          8,906250000e+02	         -3,477421824e-03	         -4,271501850e-03		
          8,909375000e+02	         -5,248793914e-03	          5,266518830e-03		
          8,912500000e+02	         -3,509124580e-03	          3,100219966e-03		
          8,915625000e+02	         -6,137790750e-03	         -2,322925998e-03		
          8,918750000e+02	         -1,328626220e-03	          1,860859172e-03		
          8,921875000e+02	         -2,767284669e-04	          1,706585357e-03		
          8,925000000e+02	          3,197141418e-04	         -5,485698563e-04		
          8,928125000e+02	          4,055936807e-04	         -4,798291115e-04		
          8,931250000e+02	         -3,028469765e-03	          8,780581770e-04		
          8,934375000e+02	         -2,497464565e-03	          7,019315466e-04		
          8,937500000e+02	         -2,352401553e-03	         -1,906720017e-03		
          8,940625000e+02	         -2,176123922e-03	          1,486689467e-03		
          8,943750000e+02	         -5,299394636e-03	          1,505554859e-03		
          8,946875000e+02	         -6,140467341e-03	          3,861573856e-03		
          8,950000000e+02	         -3,304590980e-03	          4,118250086e-03		
          8,953125000e+02	         -5,427065028e-04	         -4,436057142e-04		
          8,956250000e+02	         -3,509569032e-03	          4,017118444e-04		
          8,959375000e+02	         -2,674214379e-03	         -3,808247539e-03		
          8,962500000e+02	          2,753831958e-03	         -2,733286289e-03		
          8,965625000e+02	         -7,135840643e-03	         -6,446878750e-04		
          8,968750000e+02	         -2,860090663e-03	         -2,429861828e-03		
          8,971875000e+02	          4,726098930e-04	          2,670948603e-03		
          8,975000000e+02	          2,070977678e-03	          1,369454401e-03		
          8,978125000e+02	         -9,512735134e-03	          5,628239308e-03		
          8,981250000e+02	          6,201832549e-04	         -2,274146201e-03		
          8,984375000e+02	          2,263317516e-03	         -3,767907401e-04		
          8,987500000e+02	         -2,146119963e-03	         -4,445129670e-03		
          8,990625000e+02	         -5,328101326e-03	          6,889914084e-03		
          8,993750000e+02	          1,436629306e-03	          1,223879033e-03		
          8,996875000e+02	          2,017815799e-04	         -4,320543190e-03		
          9,000000000e+02	         -4,470406099e-03	          1,193369272e-03		
          9,003125000e+02	         -3,419336447e-03	          8,520865789e-04		
          9,006250000e+02	         -3,525573499e-03	          3,658353860e-03		
          9,009375000e+02	          9,439138509e-05	          2,541295555e-03		
          9,012500000e+02	         -1,954112728e-04	         -2,080814892e-03		
          9,015625000e+02	         -3,634848403e-03	         -3,077202647e-04		
          9,018750000e+02	         -1,855427925e-03	         -5,854885747e-03		
          9,021875000e+02	         -6,214028021e-03	         -4,253467337e-03		
          9,025000000e+02	         -5,613113109e-03	         -3,004227353e-03		
          9,028125000e+02	         -4,023570317e-03	          9,835814460e-04		
          9,031250000e+02	         -8,118764337e-03	         -4,231360196e-03		
          9,034375000e+02	         -9,607156019e-04	          5,183683149e-03		
          9,037500000e+02	         -3,065070045e-03	          4,380564784e-03		
          9,040625000e+02	         -7,613493789e-04	         -2,505498138e-03		
          9,043750000e+02	         -3,806759478e-04	          1,337885723e-05		
          9,046875000e+02	         -5,223037704e-03	         -1,528116709e-03		
          9,050000000e+02	         -9,985916690e-03	          6,421642303e-04		
          9,053125000e+02	         -7,369816369e-03	         -4,723472577e-04		
          9,056250000e+02	         -1,012039699e-03	         -1,142480890e-03		
          9,059375000e+02	         -7,915267508e-04	         -6,811033270e-03		
          9,062500000e+02	         -6,232375930e-03	         -1,817102068e-03		
          9,065625000e+02	         -2,696981741e-03	          4,314712125e-04		
          9,068750000e+02	         -5,612420219e-03	         -3,262729732e-04		
          9,071875000e+02	         -2,377214155e-03	         -2,015823598e-03		
          9,075000000e+02	         -2,283226707e-03	         -3,033222177e-03		
          9,078125000e+02	         -3,455195213e-04	         -5,873316468e-03		
          9,081250000e+02	         -5,365770001e-03	         -2,291429324e-03		
          9,084375000e+02	         -2,759273461e-03	         -9,784587516e-04		
          9,087500000e+02	         -2,191604923e-03	          4,479413099e-04		
          9,090625000e+02	         -5,194158931e-03	         -2,022845187e-03		
          9,093750000e+02	         -4,429941552e-03	         -8,615542709e-04		
          9,096875000e+02	          1,027359823e-03	         -2,456673422e-04		
          9,100000000e+02	         -4,288846892e-03	         -4,827102365e-03		
          9,103125000e+02	         -5,418516630e-03	         -3,513032913e-04		
          9,106250000e+02	         -4,251304715e-03	         -5,724763174e-04		
          9,109375000e+02	         -2,942476383e-03	          3,816595647e-03		
          9,112500000e+02	         -2,572778173e-03	          5,230076388e-03		
          9,115625000e+02	         -1,742143833e-03	         -4,575500870e-03		
          9,118750000e+02	         -4,535300146e-04	         -4,077696933e-04		
          9,121875000e+02	         -1,216289248e-03	         -6,691971676e-03		
          9,125000000e+02	         -1,310856242e-04	         -1,298107341e-03		
          9,128125000e+02	         -3,699029236e-03	         -2,699230404e-03		
          9,131250000e+02	         -1,725524920e-03	         -4,158982824e-04		
          9,134375000e+02	         -1,293887702e-03	         -1,358018297e-03		
          9,137500000e+02	         -3,415005885e-03	          2,619491645e-03		
          9,140625000e+02	         -1,364313378e-03	         -1,089995519e-03		
          9,143750000e+02	         -7,509960964e-03	          3,840458945e-03		
          9,146875000e+02	         -3,853164160e-04	         -7,229774149e-04		
          9,150000000e+02	         -5,603416448e-03	          1,025944792e-03		
          9,153125000e+02	          1,404463579e-03	          1,492961755e-03		
          9,156250000e+02	         -1,073512126e-03	         -5,318600680e-03		
          9,159375000e+02	         -5,408623100e-04	          2,919989368e-03		
          9,162500000e+02	          1,295396086e-03	          2,314328312e-03		
          9,165625000e+02	          4,537827732e-04	          1,013047694e-03		
          9,168750000e+02	         -3,485016643e-03	         -8,613183692e-04		
          9,171875000e+02	         -5,154252799e-03	          1,358296555e-03		
          9,175000000e+02	         -6,400459490e-03	         -1,672073054e-03		
          9,178125000e+02	         -5,016845955e-03	          4,121890987e-04		
          9,181250000e+02	         -2,851285376e-03	         -3,402049526e-03		
          9,184375000e+02	         -4,174834201e-03	         -2,649867312e-04		
          9,187500000e+02	         -2,497375485e-04	         -4,089144148e-03		
          9,190625000e+02	         -4,021300950e-03	         -2,505674210e-03		
          9,193750000e+02	         -4,181303834e-03	         -3,397791900e-03		
          9,196875000e+02	         -2,762957289e-03	          6,391295413e-03		
          9,200000000e+02	         -4,490638942e-03	         -2,990045901e-03		
          9,203125000e+02	         -2,045534865e-03	          3,051478774e-04		
          9,206250000e+02	         -3,700390704e-03	          9,560075398e-04		
          9,209375000e+02	         -4,076193867e-03	         -4,309918592e-04		
          9,212500000e+02	         -3,032525679e-03	         -3,428001751e-03		
          9,215625000e+02	         -6,521080847e-03	          6,441004191e-03		
          9,218750000e+02	         -6,080140708e-03	          5,646082364e-03		
          9,221875000e+02	         -4,968691621e-03	          3,422394432e-03		
          9,225000000e+02	         -5,557482857e-03	         -3,215845221e-03		
          9,228125000e+02	         -2,687229998e-03	          2,285510129e-03		
          9,231250000e+02	         -3,902857031e-03	         -1,622120587e-03		
          9,234375000e+02	         -7,389037228e-04	          2,097250326e-03		
          9,237500000e+02	         -2,003272185e-03	         -4,756470893e-03		
          9,240625000e+02	         -4,815624855e-03	          6,290008497e-03		
          9,243750000e+02	         -4,532304650e-03	          5,646104397e-03		
          9,246875000e+02	         -4,773365784e-03	          3,625407397e-03		
          9,250000000e+02	         -3,541683951e-03	          8,467014867e-04		
          9,253125000e+02	          6,662874095e-04	          4,792388729e-03		
          9,256250000e+02	         -1,928216511e-03	          4,414889809e-03		
          9,259375000e+02	         -1,533554034e-03	         -7,988987260e-04		
          9,262500000e+02	         -3,747134947e-03	         -3,348880976e-05		
          9,265625000e+02	         -7,882308794e-03	          8,928040268e-04		
          9,268750000e+02	         -3,340985178e-03	         -1,403651124e-03		
          9,271875000e+02	         -1,239530692e-03	          5,174803597e-03		
          9,275000000e+02	         -5,292019764e-03	         -1,809321871e-03		
          9,278125000e+02	         -1,397532305e-03	         -2,201661894e-03		
          9,281250000e+02	         -5,524057753e-03	          3,889003030e-03		
          9,284375000e+02	         -6,359702441e-03	         -2,340195635e-03		
          9,287500000e+02	         -1,143436178e-03	         -1,522975876e-03		
          9,290625000e+02	         -1,483058062e-03	         -1,766577891e-03		
          9,293750000e+02	         -1,593221586e-03	          1,149151666e-03		
          9,296875000e+02	         -5,787286808e-03	          1,382599272e-03		
          9,300000000e+02	          2,346016157e-04	          5,988184255e-03		
          9,303125000e+02	         -4,118450659e-03	          1,124738292e-02		
          9,306250000e+02	          1,630001071e-03	          4,451811462e-04		
          9,309375000e+02	         -9,379460558e-04	          1,939077866e-03		
          9,312500000e+02	         -1,448756305e-03	         -1,194975758e-03		
          9,315625000e+02	          8,464628309e-04	          3,650542133e-03		
          9,318750000e+02	         -7,618384570e-03	          1,751484172e-03		
          9,321875000e+02	         -2,984125756e-03	          3,087083357e-03		
          9,325000000e+02	         -2,131706028e-03	          3,622888833e-03		
          9,328125000e+02	         -4,330473473e-03	         -1,023652348e-03		
          9,331250000e+02	         -2,678186340e-03	         -8,691571619e-04		
          9,334375000e+02	         -4,453406742e-03	          8,601155698e-05		
          9,337500000e+02	         -2,607914609e-03	          4,781999748e-04		
          9,340625000e+02	         -6,307063316e-03	          1,958314489e-03		
          9,343750000e+02	         -2,285943565e-03	         -1,521183346e-03		
          9,346875000e+02	         -1,170561928e-03	          3,712442584e-03		
          9,350000000e+02	         -4,360890355e-03	         -2,159855253e-03		
          9,353125000e+02	          4,741239089e-03	          3,495227653e-03		
          9,356250000e+02	         -7,189081108e-04	          2,302445287e-03		
          9,359375000e+02	         -2,908459246e-03	         -1,091973428e-03		
          9,362500000e+02	          1,380431332e-03	          1,175001230e-03		
          9,365625000e+02	          2,062175050e-03	          2,558062808e-03		
          9,368750000e+02	         -4,687501369e-03	         -2,660599699e-04		
          9,371875000e+02	         -7,286579161e-03	         -4,822868291e-03		
          9,375000000e+02	         -2,516568803e-03	          1,705301953e-03		
          9,378125000e+02	         -3,750889525e-04	         -2,049390395e-03		
          9,381250000e+02	         -2,720949504e-03	         -4,082916876e-03		
          9,384375000e+02	          3,819936258e-03	          3,046638753e-03		
          9,387500000e+02	         -5,422168358e-03	          3,635687544e-03		
          9,390625000e+02	          3,973753655e-03	          3,239302814e-03		
          9,393750000e+02	         -2,526657494e-03	          3,058038009e-04		
          9,396875000e+02	          4,689221485e-05	          5,177153592e-04		
          9,400000000e+02	         -1,460998881e-03	          1,626652673e-03		
          9,403125000e+02	         -1,491372932e-03	         -3,483919188e-03		
          9,406250000e+02	         -3,280541924e-03	          5,485137774e-03		
          9,409375000e+02	          1,769838349e-03	          5,806748127e-03		
          9,412500000e+02	          1,292237055e-03	          1,146649152e-03		
          9,415625000e+02	         -4,936166438e-03	          3,577310044e-03		
          9,418750000e+02	         -1,815514765e-03	          4,756418090e-03		
          9,421875000e+02	         -3,160040227e-03	          3,600522998e-03		
          9,425000000e+02	         -4,306989669e-03	          9,256611241e-04		
          9,428125000e+02	         -4,550918851e-03	          2,987249649e-03		
          9,431250000e+02	         -5,531322367e-04	          5,585949847e-03		
          9,434375000e+02	          2,301181066e-03	          4,327272276e-03		
          9,437500000e+02	         -9,595890289e-03	         -2,594851885e-03		
          9,440625000e+02	          2,206676799e-03	         -1,916849545e-03		
          9,443750000e+02	         -5,210570623e-04	          1,616361699e-03		
          9,446875000e+02	         -6,796766347e-04	          2,081592292e-05		
          9,450000000e+02	         -7,699076623e-03	          5,972567260e-04		
          9,453125000e+02	         -1,578663869e-03	          3,068814082e-03		
          9,456250000e+02	         -3,886958169e-03	         -8,484541298e-04		
          9,459375000e+02	         -2,499155764e-03	          2,889448077e-03		
          9,462500000e+02	         -2,084691316e-03	          7,899523919e-03		
          9,465625000e+02	         -7,477916322e-04	          3,411796710e-03		
          9,468750000e+02	          2,788072841e-03	         -1,589569241e-04		
          9,471875000e+02	          1,135955322e-03	          3,004751009e-03		
